매장_id,품목_id,기간,창고_재고량
ST_102,IT_106,2025.01.14,9000
ST_102,IT_106,2025.01.15,9000
ST_102,IT_106,2025.01.16,9000
ST_102,IT_106,2025.01.17,9000
ST_102,IT_106,2025.01.18,9000
ST_102,IT_106,2025.01.19,9000
ST_102,IT_106,2025.01.20,9000
ST_102,IT_106,2025.01.21,9000
ST_102,IT_106,2025.01.22,9000
ST_102,IT_106,2025.01.23,9000
ST_102,IT_106,2025.01.24,9000
ST_102,IT_106,2025.01.25,9000
ST_102,IT_106,2025.01.26,9000
ST_102,IT_106,2025.01.27,9000
ST_102,IT_106,2025.01.28,9000
ST_102,IT_106,2025.01.29,9000
ST_102,IT_106,2025.01.30,9000
ST_102,IT_106,2025.01.31,9000
ST_102,IT_107,2025.01.01,16000
ST_102,IT_107,2025.01.02,16000
ST_102,IT_107,2025.01.03,16000
ST_102,IT_107,2025.01.04,16000
ST_102,IT_107,2025.01.05,16000
ST_102,IT_107,2025.01.06,16000
ST_102,IT_107,2025.01.07,16000
ST_102,IT_107,2025.01.08,16000
ST_102,IT_107,2025.01.09,16000
ST_102,IT_107,2025.01.10,16000
ST_102,IT_107,2025.01.11,16000
ST_102,IT_107,2025.01.12,16000
ST_102,IT_107,2025.01.13,16000
ST_102,IT_107,2025.01.14,16000
ST_102,IT_107,2025.01.15,16000
ST_102,IT_107,2025.01.16,16000
ST_102,IT_107,2025.01.17,16000
ST_102,IT_107,2025.01.18,16000
ST_102,IT_107,2025.01.19,16000
ST_102,IT_107,2025.01.20,16000
ST_102,IT_107,2025.01.21,16000
ST_102,IT_107,2025.01.22,16000
ST_102,IT_107,2025.01.23,16000
ST_102,IT_107,2025.01.24,16000
ST_102,IT_107,2025.01.25,16000
ST_102,IT_107,2025.01.26,16000
ST_102,IT_107,2025.01.27,16000
ST_102,IT_107,2025.01.28,16000
ST_102,IT_107,2025.01.29,16000
ST_102,IT_107,2025.01.30,16000
ST_102,IT_107,2025.01.31,16000
ST_102,IT_108,2025.01.01,10000
ST_102,IT_108,2025.01.02,10000
ST_102,IT_108,2025.01.03,10000
ST_102,IT_108,2025.01.04,10000
ST_102,IT_108,2025.01.05,10000
ST_102,IT_108,2025.01.06,10000
ST_102,IT_108,2025.01.07,10000
ST_102,IT_108,2025.01.08,10000
ST_102,IT_108,2025.01.09,10000
ST_102,IT_108,2025.01.10,10000
ST_102,IT_108,2025.01.11,10000
ST_102,IT_108,2025.01.12,10000
ST_102,IT_108,2025.01.13,10000
ST_102,IT_108,2025.01.14,10000
ST_102,IT_108,2025.01.15,10000
ST_102,IT_108,2025.01.16,10000
ST_102,IT_108,2025.01.17,10000
ST_102,IT_108,2025.01.18,10000
ST_102,IT_108,2025.01.19,10000
ST_102,IT_108,2025.01.20,10000
ST_102,IT_108,2025.01.21,10000
ST_102,IT_108,2025.01.22,10000
ST_102,IT_108,2025.01.23,10000
ST_102,IT_108,2025.01.24,10000
ST_102,IT_108,2025.01.25,10000
ST_102,IT_108,2025.01.26,10000
ST_102,IT_108,2025.01.27,10000
ST_102,IT_108,2025.01.28,10000
ST_102,IT_108,2025.01.29,10000
ST_102,IT_108,2025.01.30,10000
ST_102,IT_108,2025.01.31,10000
ST_102,IT_109,2025.01.01,0
ST_102,IT_109,2025.01.02,0
ST_102,IT_109,2025.01.03,0
ST_102,IT_109,2025.01.04,0
ST_102,IT_109,2025.01.05,0
ST_102,IT_109,2025.01.06,0
ST_102,IT_109,2025.01.07,0
ST_102,IT_109,2025.01.08,0
ST_102,IT_109,2025.01.09,0
ST_102,IT_109,2025.01.10,0
ST_102,IT_109,2025.01.11,0
ST_102,IT_109,2025.01.12,0
ST_102,IT_109,2025.01.13,0
ST_102,IT_109,2025.01.14,0
ST_102,IT_109,2025.01.15,0
ST_102,IT_109,2025.01.16,0
ST_102,IT_109,2025.01.17,0
ST_102,IT_109,2025.01.18,0
ST_102,IT_109,2025.01.19,0
ST_102,IT_109,2025.01.20,0
ST_102,IT_109,2025.01.21,0
ST_102,IT_109,2025.01.22,0
ST_102,IT_109,2025.01.23,0
ST_102,IT_109,2025.01.24,0
ST_102,IT_109,2025.01.25,0
ST_102,IT_109,2025.01.26,0
ST_102,IT_109,2025.01.27,0
ST_102,IT_109,2025.01.28,0
ST_102,IT_109,2025.01.29,0
ST_102,IT_109,2025.01.30,0
ST_102,IT_109,2025.01.31,0
ST_102,IT_110,2025.01.01,3000
ST_102,IT_110,2025.01.02,3000
ST_102,IT_110,2025.01.03,3000
ST_102,IT_110,2025.01.04,3000
ST_102,IT_110,2025.01.05,3000
ST_102,IT_110,2025.01.06,3000
ST_102,IT_110,2025.01.07,3000
ST_102,IT_110,2025.01.08,3000
ST_102,IT_110,2025.01.09,3000
ST_102,IT_110,2025.01.10,3000
ST_102,IT_110,2025.01.11,3000
ST_102,IT_110,2025.01.12,3000
ST_102,IT_110,2025.01.13,3000
ST_102,IT_110,2025.01.14,3000
ST_102,IT_110,2025.01.15,3000
ST_102,IT_110,2025.01.16,3000
ST_102,IT_110,2025.01.17,3000
ST_102,IT_110,2025.01.18,3000
ST_102,IT_110,2025.01.19,3000
ST_102,IT_110,2025.01.20,3000
ST_102,IT_110,2025.01.21,3000
ST_102,IT_110,2025.01.22,3000
ST_102,IT_110,2025.01.23,3000
ST_102,IT_110,2025.01.24,3000
ST_102,IT_110,2025.01.25,3000
ST_102,IT_110,2025.01.26,3000
ST_102,IT_110,2025.01.27,3000
ST_102,IT_110,2025.01.28,3000
ST_102,IT_110,2025.01.29,3000
ST_102,IT_110,2025.01.30,3000
ST_102,IT_110,2025.01.31,3000
ST_102,IT_111,2025.01.01,26000
ST_102,IT_111,2025.01.02,26000
ST_102,IT_111,2025.01.03,26000
ST_102,IT_111,2025.01.04,26000
ST_102,IT_111,2025.01.05,26000
ST_102,IT_111,2025.01.06,26000
ST_102,IT_111,2025.01.07,26000
ST_102,IT_111,2025.01.08,26000
ST_102,IT_111,2025.01.09,26000
ST_102,IT_111,2025.01.10,26000
ST_102,IT_111,2025.01.11,26000
ST_102,IT_111,2025.01.12,26000
ST_102,IT_111,2025.01.13,26000
ST_102,IT_111,2025.01.14,26000
ST_102,IT_111,2025.01.15,26000
ST_102,IT_111,2025.01.16,26000
ST_102,IT_111,2025.01.17,26000
ST_102,IT_111,2025.01.18,26000
ST_102,IT_111,2025.01.19,26000
ST_102,IT_111,2025.01.20,26000
ST_102,IT_111,2025.01.21,26000
ST_102,IT_111,2025.01.22,26000
ST_102,IT_111,2025.01.23,26000
ST_102,IT_111,2025.01.24,26000
ST_102,IT_111,2025.01.25,26000
ST_102,IT_111,2025.01.26,26000
ST_102,IT_111,2025.01.27,26000
ST_102,IT_111,2025.01.28,26000
ST_102,IT_111,2025.01.29,26000
ST_102,IT_111,2025.01.30,26000
ST_102,IT_111,2025.01.31,26000
ST_102,IT_112,2025.01.01,9500
ST_102,IT_112,2025.01.02,9500
ST_102,IT_112,2025.01.03,9500
ST_102,IT_112,2025.01.04,9500
ST_102,IT_112,2025.01.05,9500
ST_102,IT_112,2025.01.06,9500
ST_102,IT_112,2025.01.07,9500
ST_102,IT_112,2025.01.08,9500
ST_102,IT_112,2025.01.09,9500
ST_102,IT_112,2025.01.10,9500
ST_102,IT_112,2025.01.11,9500
ST_102,IT_112,2025.01.12,9500
ST_102,IT_112,2025.01.13,9500
ST_102,IT_112,2025.01.14,9500
ST_102,IT_112,2025.01.15,9500
ST_102,IT_112,2025.01.16,9500
ST_102,IT_112,2025.01.17,9500
ST_102,IT_112,2025.01.18,9500
ST_102,IT_112,2025.01.19,9500
ST_102,IT_112,2025.01.20,9500
ST_102,IT_112,2025.01.21,9500
ST_102,IT_112,2025.01.22,9500
ST_102,IT_112,2025.01.23,9500
ST_102,IT_112,2025.01.24,9500
ST_102,IT_112,2025.01.25,9500
ST_102,IT_112,2025.01.26,9500
ST_102,IT_112,2025.01.27,9500
ST_102,IT_112,2025.01.28,9500
ST_102,IT_112,2025.01.29,9500
ST_102,IT_112,2025.01.30,9500
ST_102,IT_112,2025.01.31,9500
ST_102,IT_113,2025.01.01,4800
ST_102,IT_113,2025.01.02,4800
ST_102,IT_113,2025.01.03,4800
ST_102,IT_113,2025.01.04,4800
ST_102,IT_113,2025.01.05,4800
ST_102,IT_113,2025.01.06,4800
ST_102,IT_113,2025.01.07,4800
ST_102,IT_113,2025.01.08,4800
ST_102,IT_113,2025.01.09,4800
ST_102,IT_113,2025.01.10,4800
ST_102,IT_113,2025.01.11,4800
ST_102,IT_113,2025.01.12,4800
ST_102,IT_113,2025.01.13,4800
ST_102,IT_113,2025.01.14,4800
ST_102,IT_113,2025.01.15,4800
ST_102,IT_113,2025.01.16,4800
ST_102,IT_113,2025.01.17,4800
ST_102,IT_113,2025.01.18,4800
ST_102,IT_113,2025.01.19,4800
ST_102,IT_113,2025.01.20,4800
ST_102,IT_113,2025.01.21,4800
ST_102,IT_113,2025.01.22,4800
ST_102,IT_113,2025.01.23,4800
ST_102,IT_113,2025.01.24,4800
ST_102,IT_113,2025.01.25,4800
ST_102,IT_113,2025.01.26,4800
ST_102,IT_113,2025.01.27,4800
ST_102,IT_113,2025.01.28,4800
ST_102,IT_113,2025.01.29,4800
ST_102,IT_113,2025.01.30,4800
ST_102,IT_113,2025.01.31,4800
ST_102,IT_114,2025.01.01,14000
ST_102,IT_114,2025.01.02,14000
ST_102,IT_114,2025.01.03,14000
ST_102,IT_114,2025.01.04,14000
ST_102,IT_114,2025.01.05,14000
ST_102,IT_114,2025.01.06,14000
ST_102,IT_114,2025.01.07,14000
ST_102,IT_114,2025.01.08,14000
ST_102,IT_114,2025.01.09,14000
ST_102,IT_114,2025.01.10,14000
ST_102,IT_114,2025.01.11,14000
ST_102,IT_114,2025.01.12,14000
ST_102,IT_114,2025.01.13,14000
ST_102,IT_114,2025.01.14,14000
ST_102,IT_114,2025.01.15,14000
ST_102,IT_114,2025.01.16,14000
ST_102,IT_114,2025.01.17,14000
ST_102,IT_114,2025.01.18,14000
ST_102,IT_114,2025.01.19,14000
ST_102,IT_114,2025.01.20,14000
ST_102,IT_114,2025.01.21,14000
ST_102,IT_114,2025.01.22,14000
ST_102,IT_114,2025.01.23,14000
ST_102,IT_114,2025.01.24,14000
ST_102,IT_114,2025.01.25,14000
ST_102,IT_114,2025.01.26,14000
ST_102,IT_114,2025.01.27,14000
ST_102,IT_114,2025.01.28,14000
ST_102,IT_114,2025.01.29,14000
ST_102,IT_114,2025.01.30,14000
ST_102,IT_114,2025.01.31,14000
ST_102,IT_115,2025.01.01,3500
ST_102,IT_115,2025.01.02,3500
ST_102,IT_115,2025.01.03,3500
ST_102,IT_115,2025.01.04,3500
ST_102,IT_115,2025.01.05,3500
ST_102,IT_115,2025.01.06,3500
ST_102,IT_115,2025.01.07,3500
ST_102,IT_115,2025.01.08,3500
ST_102,IT_115,2025.01.09,3500
ST_102,IT_115,2025.01.10,3500
ST_102,IT_115,2025.01.11,3500
ST_102,IT_115,2025.01.12,3500
ST_102,IT_115,2025.01.13,3500
ST_102,IT_115,2025.01.14,3500
ST_102,IT_115,2025.01.15,3500
ST_102,IT_115,2025.01.16,3500
ST_102,IT_115,2025.01.17,3500
ST_102,IT_115,2025.01.18,3500
ST_102,IT_115,2025.01.19,3500
ST_102,IT_115,2025.01.20,3500
ST_102,IT_115,2025.01.21,3500
ST_102,IT_115,2025.01.22,3500
ST_102,IT_115,2025.01.23,3500
ST_102,IT_115,2025.01.24,3500
ST_102,IT_115,2025.01.25,3500
ST_102,IT_115,2025.01.26,3500
ST_102,IT_115,2025.01.27,3500
ST_102,IT_115,2025.01.28,3500
ST_102,IT_115,2025.01.29,3500
ST_102,IT_115,2025.01.30,3500
ST_102,IT_115,2025.01.31,3500
ST_102,IT_116,2025.01.01,4600
ST_102,IT_116,2025.01.02,4600
ST_102,IT_116,2025.01.03,4600
ST_102,IT_116,2025.01.04,4600
ST_102,IT_116,2025.01.05,4600
ST_102,IT_116,2025.01.06,4600
ST_102,IT_116,2025.01.07,4600
ST_102,IT_116,2025.01.08,4600
ST_102,IT_116,2025.01.09,4600
ST_102,IT_116,2025.01.10,4600
ST_102,IT_116,2025.01.11,4600
ST_102,IT_116,2025.01.12,4600
ST_102,IT_116,2025.01.13,4600
ST_102,IT_116,2025.01.14,4600
ST_102,IT_116,2025.01.15,4600
ST_102,IT_116,2025.01.16,4600
ST_102,IT_116,2025.01.17,4600
ST_102,IT_116,2025.01.18,4600
ST_102,IT_116,2025.01.19,4600
ST_102,IT_116,2025.01.20,4600
ST_102,IT_116,2025.01.21,4600
ST_102,IT_116,2025.01.22,4600
ST_102,IT_116,2025.01.23,4600
ST_102,IT_116,2025.01.24,4600
ST_102,IT_116,2025.01.25,4600
ST_102,IT_116,2025.01.26,4600
ST_102,IT_116,2025.01.27,4600
ST_102,IT_116,2025.01.28,4600
ST_102,IT_116,2025.01.29,4600
ST_102,IT_116,2025.01.30,4600
ST_102,IT_116,2025.01.31,4600
ST_102,IT_117,2025.01.01,3800
ST_102,IT_117,2025.01.02,3800
ST_102,IT_117,2025.01.03,3800
ST_102,IT_117,2025.01.04,3800
ST_102,IT_117,2025.01.05,3800
ST_102,IT_117,2025.01.06,3800
ST_102,IT_117,2025.01.07,3800
ST_102,IT_117,2025.01.08,3800
ST_102,IT_117,2025.01.09,3800
ST_102,IT_117,2025.01.10,3800
ST_102,IT_117,2025.01.11,3800
ST_102,IT_117,2025.01.12,3800
ST_102,IT_117,2025.01.13,3800
ST_102,IT_117,2025.01.14,3800
ST_102,IT_117,2025.01.15,3800
ST_102,IT_117,2025.01.16,3800
ST_102,IT_117,2025.01.17,3800
ST_102,IT_117,2025.01.18,3800
ST_102,IT_117,2025.01.19,3800
ST_102,IT_117,2025.01.20,3800
ST_102,IT_117,2025.01.21,3800
ST_102,IT_117,2025.01.22,3800
ST_102,IT_117,2025.01.23,3800
ST_102,IT_117,2025.01.24,3800
ST_102,IT_117,2025.01.25,3800
ST_102,IT_117,2025.01.26,3800
ST_102,IT_117,2025.01.27,3800
ST_102,IT_117,2025.01.28,3800
ST_102,IT_117,2025.01.29,3800
ST_102,IT_117,2025.01.30,3800
ST_102,IT_117,2025.01.31,3800
ST_102,IT_118,2025.01.01,1600
ST_102,IT_118,2025.01.02,1600
ST_102,IT_118,2025.01.03,1600
ST_102,IT_118,2025.01.04,1600
ST_102,IT_118,2025.01.05,1600
ST_102,IT_118,2025.01.06,1600
ST_102,IT_118,2025.01.07,1600
ST_102,IT_118,2025.01.08,1600
ST_102,IT_118,2025.01.09,1600
ST_102,IT_118,2025.01.10,1600
ST_102,IT_118,2025.01.11,1600
ST_102,IT_118,2025.01.12,1600
ST_102,IT_118,2025.01.13,1600
ST_102,IT_118,2025.01.14,1600
ST_102,IT_118,2025.01.15,1600
ST_102,IT_118,2025.01.16,1600
ST_102,IT_118,2025.01.17,1600
ST_102,IT_118,2025.01.18,1600
ST_102,IT_118,2025.01.19,1600
ST_102,IT_118,2025.01.20,1600
ST_102,IT_118,2025.01.21,1600
ST_102,IT_118,2025.01.22,1600
ST_102,IT_118,2025.01.23,1600
ST_102,IT_118,2025.01.24,1600
ST_102,IT_118,2025.01.25,1600
ST_102,IT_118,2025.01.26,1600
ST_102,IT_118,2025.01.27,1600
ST_102,IT_118,2025.01.28,1600
ST_102,IT_118,2025.01.29,1600
ST_102,IT_118,2025.01.30,1600
ST_102,IT_118,2025.01.31,1600
ST_102,IT_119,2025.01.01,24000
ST_102,IT_119,2025.01.02,24000
ST_102,IT_119,2025.01.03,24000
ST_102,IT_119,2025.01.04,24000
ST_102,IT_119,2025.01.05,24000
ST_102,IT_119,2025.01.06,24000
ST_102,IT_119,2025.01.07,24000
ST_102,IT_119,2025.01.08,24000
ST_102,IT_119,2025.01.09,24000
ST_102,IT_119,2025.01.10,24000
ST_102,IT_119,2025.01.11,24000
ST_102,IT_119,2025.01.12,24000
ST_102,IT_119,2025.01.13,24000
ST_102,IT_119,2025.01.14,24000
ST_102,IT_119,2025.01.15,24000
ST_102,IT_119,2025.01.16,24000
ST_102,IT_119,2025.01.17,24000
ST_102,IT_119,2025.01.18,24000
ST_102,IT_119,2025.01.19,24000
ST_102,IT_119,2025.01.20,24000
ST_102,IT_119,2025.01.21,24000
ST_102,IT_119,2025.01.22,24000
ST_102,IT_119,2025.01.23,24000
ST_102,IT_119,2025.01.24,24000
ST_102,IT_119,2025.01.25,24000
ST_102,IT_119,2025.01.26,24000
ST_102,IT_119,2025.01.27,24000
ST_102,IT_119,2025.01.28,24000
ST_102,IT_119,2025.01.29,24000
ST_102,IT_119,2025.01.30,24000
ST_102,IT_119,2025.01.31,24000
ST_102,IT_120,2025.01.01,2
ST_102,IT_120,2025.01.02,2
ST_102,IT_120,2025.01.03,2
ST_102,IT_120,2025.01.04,2
ST_102,IT_120,2025.01.05,2
ST_102,IT_120,2025.01.06,2
ST_102,IT_120,2025.01.07,2
ST_102,IT_120,2025.01.08,2
ST_102,IT_120,2025.01.09,2
ST_102,IT_120,2025.01.10,2
ST_102,IT_120,2025.01.11,2
ST_102,IT_120,2025.01.12,2
ST_102,IT_120,2025.01.13,2
ST_102,IT_120,2025.01.14,2
ST_102,IT_120,2025.01.15,2
ST_102,IT_120,2025.01.16,2
ST_102,IT_120,2025.01.17,2
ST_102,IT_120,2025.01.18,2
ST_102,IT_120,2025.01.19,2
ST_102,IT_120,2025.01.20,2
ST_102,IT_120,2025.01.21,2
ST_102,IT_120,2025.01.22,2
ST_102,IT_120,2025.01.23,2
ST_102,IT_120,2025.01.24,2
ST_102,IT_120,2025.01.25,2
ST_102,IT_120,2025.01.26,2
ST_102,IT_120,2025.01.27,2
ST_102,IT_120,2025.01.28,2
ST_102,IT_120,2025.01.29,2
ST_102,IT_120,2025.01.30,2
ST_102,IT_120,2025.01.31,2
ST_102,IT_121,2025.01.01,13000
ST_102,IT_121,2025.01.02,13000
ST_102,IT_121,2025.01.03,13000
ST_102,IT_121,2025.01.04,13000
ST_102,IT_121,2025.01.05,13000
ST_102,IT_121,2025.01.06,13000
ST_102,IT_121,2025.01.07,13000
ST_102,IT_121,2025.01.08,13000
ST_102,IT_121,2025.01.09,13000
ST_102,IT_121,2025.01.10,13000
ST_102,IT_121,2025.01.11,13000
ST_102,IT_121,2025.01.12,13000
ST_102,IT_121,2025.01.13,13000
ST_102,IT_121,2025.01.14,13000
ST_102,IT_121,2025.01.15,13000
ST_102,IT_121,2025.01.16,13000
ST_102,IT_121,2025.01.17,13000
ST_102,IT_121,2025.01.18,13000
ST_102,IT_121,2025.01.19,13000
ST_102,IT_121,2025.01.20,13000
ST_102,IT_121,2025.01.21,13000
ST_102,IT_121,2025.01.22,13000
ST_102,IT_121,2025.01.23,13000
ST_102,IT_121,2025.01.24,13000
ST_102,IT_121,2025.01.25,13000
ST_102,IT_121,2025.01.26,13000
ST_102,IT_121,2025.01.27,13000
ST_102,IT_121,2025.01.28,13000
ST_102,IT_121,2025.01.29,13000
ST_102,IT_121,2025.01.30,13000
ST_102,IT_121,2025.01.31,13000
ST_102,IT_122,2025.01.01,11000
ST_102,IT_122,2025.01.02,11000
ST_102,IT_122,2025.01.03,11000
ST_102,IT_122,2025.01.04,11000
ST_102,IT_122,2025.01.05,11000
ST_102,IT_122,2025.01.06,11000
ST_102,IT_122,2025.01.07,11000
ST_102,IT_122,2025.01.08,11000
ST_102,IT_122,2025.01.09,11000
ST_102,IT_122,2025.01.10,11000
ST_102,IT_122,2025.01.11,11000
ST_102,IT_122,2025.01.12,11000
ST_102,IT_122,2025.01.13,11000
ST_102,IT_122,2025.01.14,11000
ST_102,IT_122,2025.01.15,11000
ST_102,IT_122,2025.01.16,11000
ST_102,IT_122,2025.01.17,11000
ST_102,IT_122,2025.01.18,11000
ST_102,IT_122,2025.01.19,11000
ST_102,IT_122,2025.01.20,11000
ST_102,IT_122,2025.01.21,11000
ST_102,IT_122,2025.01.22,11000
ST_102,IT_122,2025.01.23,11000
ST_102,IT_122,2025.01.24,11000
ST_102,IT_122,2025.01.25,11000
ST_102,IT_122,2025.01.26,11000
ST_102,IT_122,2025.01.27,11000
ST_102,IT_122,2025.01.28,11000
ST_102,IT_122,2025.01.29,11000
ST_102,IT_122,2025.01.30,11000
ST_102,IT_122,2025.01.31,11000
ST_102,IT_123,2025.01.01,600
ST_102,IT_123,2025.01.02,600
ST_102,IT_123,2025.01.03,600
ST_102,IT_123,2025.01.04,600
ST_102,IT_123,2025.01.05,600
ST_102,IT_123,2025.01.06,600
ST_102,IT_123,2025.01.07,600
ST_102,IT_123,2025.01.08,600
ST_102,IT_123,2025.01.09,600
ST_102,IT_123,2025.01.10,600
ST_102,IT_123,2025.01.11,600
ST_102,IT_123,2025.01.12,600
ST_102,IT_123,2025.01.13,600
ST_102,IT_123,2025.01.14,600
ST_102,IT_123,2025.01.15,600
ST_102,IT_123,2025.01.16,600
ST_102,IT_123,2025.01.17,600
ST_102,IT_123,2025.01.18,600
ST_102,IT_123,2025.01.19,600
ST_102,IT_123,2025.01.20,600
ST_102,IT_123,2025.01.21,600
ST_102,IT_123,2025.01.22,600
ST_102,IT_123,2025.01.23,600
ST_102,IT_123,2025.01.24,600
ST_102,IT_123,2025.01.25,600
ST_102,IT_123,2025.01.26,600
ST_102,IT_123,2025.01.27,600
ST_102,IT_123,2025.01.28,600
ST_102,IT_123,2025.01.29,600
ST_102,IT_123,2025.01.30,600
ST_102,IT_123,2025.01.31,600
ST_102,IT_124,2025.01.01,32
ST_102,IT_124,2025.01.02,32
ST_102,IT_124,2025.01.03,32
ST_102,IT_124,2025.01.04,32
ST_102,IT_124,2025.01.05,32
ST_102,IT_124,2025.01.06,32
ST_102,IT_124,2025.01.07,32
ST_102,IT_124,2025.01.08,32
ST_102,IT_124,2025.01.09,32
ST_102,IT_124,2025.01.10,32
ST_102,IT_124,2025.01.11,32
ST_102,IT_124,2025.01.12,32
ST_102,IT_124,2025.01.13,32
ST_102,IT_124,2025.01.14,32
ST_102,IT_124,2025.01.15,32
ST_102,IT_124,2025.01.16,32
ST_102,IT_124,2025.01.17,32
ST_102,IT_124,2025.01.18,32
ST_102,IT_124,2025.01.19,32
ST_102,IT_124,2025.01.20,32
ST_102,IT_124,2025.01.21,32
ST_102,IT_124,2025.01.22,32
ST_102,IT_124,2025.01.23,32
ST_102,IT_124,2025.01.24,32
ST_102,IT_124,2025.01.25,32
ST_102,IT_124,2025.01.26,32
ST_102,IT_124,2025.01.27,32
ST_102,IT_124,2025.01.28,32
ST_102,IT_124,2025.01.29,32
ST_102,IT_124,2025.01.30,32
ST_102,IT_124,2025.01.31,32
ST_102,IT_125,2025.01.01,58
ST_102,IT_125,2025.01.02,58
ST_102,IT_125,2025.01.03,58
ST_102,IT_125,2025.01.04,58
ST_102,IT_125,2025.01.05,58
ST_102,IT_125,2025.01.06,58
ST_102,IT_125,2025.01.07,58
ST_102,IT_125,2025.01.08,58
ST_102,IT_125,2025.01.09,58
ST_102,IT_125,2025.01.10,58
ST_102,IT_125,2025.01.11,58
ST_102,IT_125,2025.01.12,58
ST_102,IT_125,2025.01.13,58
ST_102,IT_125,2025.01.14,58
ST_102,IT_125,2025.01.15,58
ST_102,IT_125,2025.01.16,58
ST_102,IT_125,2025.01.17,58
ST_102,IT_125,2025.01.18,58
ST_102,IT_125,2025.01.19,58
ST_102,IT_125,2025.01.20,58
ST_102,IT_125,2025.01.21,58
ST_102,IT_125,2025.01.22,58
ST_102,IT_125,2025.01.23,58
ST_102,IT_125,2025.01.24,58
ST_102,IT_125,2025.01.25,58
ST_102,IT_125,2025.01.26,58
ST_102,IT_125,2025.01.27,58
ST_102,IT_125,2025.01.28,58
ST_102,IT_125,2025.01.29,58
ST_102,IT_125,2025.01.30,58
ST_102,IT_125,2025.01.31,58
ST_102,IT_126,2025.01.01,48
ST_102,IT_126,2025.01.02,48
ST_102,IT_126,2025.01.03,48
ST_102,IT_126,2025.01.04,48
ST_102,IT_126,2025.01.05,48
ST_102,IT_126,2025.01.06,48
ST_102,IT_126,2025.01.07,48
ST_102,IT_126,2025.01.08,48
ST_102,IT_126,2025.01.09,48
ST_102,IT_126,2025.01.10,48
ST_102,IT_126,2025.01.11,48
ST_102,IT_126,2025.01.12,48
ST_102,IT_126,2025.01.13,48
ST_102,IT_126,2025.01.14,48
ST_102,IT_126,2025.01.15,48
ST_102,IT_126,2025.01.16,48
ST_102,IT_126,2025.01.17,48
ST_102,IT_126,2025.01.18,48
ST_102,IT_126,2025.01.19,48
ST_102,IT_126,2025.01.20,48
ST_102,IT_126,2025.01.21,48
ST_102,IT_126,2025.01.22,48
ST_102,IT_126,2025.01.23,48
ST_102,IT_126,2025.01.24,48
ST_102,IT_126,2025.01.25,48
ST_102,IT_126,2025.01.26,48
ST_102,IT_126,2025.01.27,48
ST_102,IT_126,2025.01.28,48
ST_102,IT_126,2025.01.29,48
ST_102,IT_126,2025.01.30,48
ST_102,IT_126,2025.01.31,48
ST_102,IT_127,2025.01.01,0
ST_102,IT_127,2025.01.02,0
ST_102,IT_127,2025.01.03,0
ST_102,IT_127,2025.01.04,0
ST_102,IT_127,2025.01.05,0
ST_102,IT_127,2025.01.06,0
ST_102,IT_127,2025.01.07,0
ST_102,IT_127,2025.01.08,0
ST_102,IT_127,2025.01.09,0
ST_102,IT_127,2025.01.10,0
ST_102,IT_127,2025.01.11,0
ST_102,IT_127,2025.01.12,0
ST_102,IT_127,2025.01.13,0
ST_102,IT_127,2025.01.14,0
ST_102,IT_127,2025.01.15,0
ST_102,IT_127,2025.01.16,0
ST_102,IT_127,2025.01.17,0
ST_102,IT_127,2025.01.18,0
ST_102,IT_127,2025.01.19,0
ST_102,IT_127,2025.01.20,0
ST_102,IT_127,2025.01.21,0
ST_102,IT_127,2025.01.22,0
ST_102,IT_127,2025.01.23,0
ST_102,IT_127,2025.01.24,0
ST_102,IT_127,2025.01.25,0
ST_102,IT_127,2025.01.26,0
ST_102,IT_127,2025.01.27,0
ST_102,IT_127,2025.01.28,0
ST_102,IT_127,2025.01.29,0
ST_102,IT_127,2025.01.30,0
ST_102,IT_127,2025.01.31,0
ST_102,IT_128,2025.01.01,36
ST_102,IT_128,2025.01.02,36
ST_102,IT_128,2025.01.03,36
ST_102,IT_128,2025.01.04,36
ST_102,IT_128,2025.01.05,36
ST_102,IT_128,2025.01.06,36
ST_102,IT_128,2025.01.07,36
ST_102,IT_128,2025.01.08,36
ST_102,IT_128,2025.01.09,36
ST_102,IT_128,2025.01.10,36
ST_102,IT_128,2025.01.11,36
ST_102,IT_128,2025.01.12,36
ST_102,IT_128,2025.01.13,36
ST_102,IT_128,2025.01.14,36
ST_102,IT_128,2025.01.15,36
ST_102,IT_128,2025.01.16,36
ST_102,IT_128,2025.01.17,36
ST_102,IT_128,2025.01.18,36
ST_102,IT_128,2025.01.19,36
ST_102,IT_128,2025.01.20,36
ST_102,IT_128,2025.01.21,36
ST_102,IT_128,2025.01.22,36
ST_102,IT_128,2025.01.23,36
ST_102,IT_128,2025.01.24,36
ST_102,IT_128,2025.01.25,36
ST_102,IT_128,2025.01.26,36
ST_102,IT_128,2025.01.27,36
ST_102,IT_128,2025.01.28,36
ST_102,IT_128,2025.01.29,36
ST_102,IT_128,2025.01.30,36
ST_102,IT_128,2025.01.31,36
ST_102,IT_129,2025.01.01,40
ST_102,IT_129,2025.01.02,40
ST_102,IT_129,2025.01.03,40
ST_102,IT_129,2025.01.04,40
ST_102,IT_129,2025.01.05,40
ST_102,IT_129,2025.01.06,40
ST_102,IT_129,2025.01.07,40
ST_102,IT_129,2025.01.08,40
ST_102,IT_129,2025.01.09,40
ST_102,IT_129,2025.01.10,40
ST_102,IT_129,2025.01.11,40
ST_102,IT_129,2025.01.12,40
